,timestamp,equity,cash,unrealized_pnl,realized_pnl
89,2024-12-25,100516.73846464744,100516.73846464744,0.0,565.0640056500011
90,2024-12-26,100516.73846464744,100516.73846464744,0.0,565.0640056500011
91,2024-12-27,100516.73846464744,100516.73846464744,0.0,565.0640056500011
92,2024-12-28,100516.73846464744,100516.73846464744,0.0,565.0640056500011
93,2024-12-29,100516.73846464744,100516.73846464744,0.0,565.0640056500011
94,2024-12-30,100516.73846464744,100516.73846464744,0.0,565.0640056500011
95,2024-12-31,100516.73846464744,100516.73846464744,0.0,565.0640056500011
96,2025-01-01,100516.73846464744,100516.73846464744,0.0,565.0640056500011
97,2025-01-02,100516.73846464744,100516.73846464744,0.0,565.0640056500011
98,2025-01-03,100516.73846464744,100516.73846464744,0.0,565.0640056500011
99,2025-01-04,100516.73846464744,100516.73846464744,0.0,565.0640056500011
0,2025-01-05,100516.73846464744,100516.73846464744,0.0,565.0640056500011
1,2025-01-06,100516.73846464744,100516.73846464744,0.0,565.0640056500011
2,2025-01-07,100516.73846464744,100516.73846464744,0.0,565.0640056500011
3,2025-01-08,100516.73846464744,100516.73846464744,0.0,565.0640056500011
4,2025-01-09,100516.73846464744,100516.73846464744,0.0,565.0640056500011
5,2025-01-10,100516.73846464744,100516.73846464744,0.0,565.0640056500011
6,2025-01-11,100516.73846464744,100516.73846464744,0.0,565.0640056500011
7,2025-01-12,100516.73846464744,100516.73846464744,0.0,565.0640056500011
8,2025-01-13,100516.73846464744,100516.73846464744,0.0,565.0640056500011
9,2025-01-14,100516.73846464744,100516.73846464744,0.0,565.0640056500011
10,2025-01-15,100516.73846464744,100516.73846464744,0.0,565.0640056500011
11,2025-01-16,100516.73846464744,100516.73846464744,0.0,565.0640056500011
12,2025-01-17,100516.73846464744,100516.73846464744,0.0,565.0640056500011
13,2025-01-18,100516.73846464744,100516.73846464744,0.0,565.0640056500011
14,2025-01-19,100516.73846464744,100516.73846464744,0.0,565.0640056500011
15,2025-01-20,100516.73846464744,100516.73846464744,0.0,565.0640056500011
16,2025-01-21,100516.73846464744,100516.73846464744,0.0,565.0640056500011
17,2025-01-22,100516.73846464744,100516.73846464744,0.0,565.0640056500011
18,2025-01-23,100516.73846464744,100516.73846464744,0.0,565.0640056500011
19,2025-01-24,100516.73846464744,100516.73846464744,0.0,565.0640056500011
20,2025-01-25,100516.73846464744,100516.73846464744,0.0,565.0640056500011
21,2025-01-26,100516.73846464744,100516.73846464744,0.0,565.0640056500011
22,2025-01-27,100516.73846464744,100516.73846464744,0.0,565.0640056500011
23,2025-01-28,100516.73846464744,100516.73846464744,0.0,565.0640056500011
24,2025-01-29,100516.73846464744,100516.73846464744,0.0,565.0640056500011
25,2025-01-30,100516.73846464744,100516.73846464744,0.0,565.0640056500011
26,2025-01-31,100516.73846464744,100516.73846464744,0.0,565.0640056500011
27,2025-02-01,100516.73846464744,100516.73846464744,0.0,565.0640056500011
28,2025-02-02,100516.73846464744,100516.73846464744,0.0,565.0640056500011
29,2025-02-03,100516.73846464744,100516.73846464744,0.0,565.0640056500011
30,2025-02-04,100516.73846464744,100516.73846464744,0.0,565.0640056500011
31,2025-02-05,100516.73846464744,100516.73846464744,0.0,565.0640056500011
32,2025-02-06,100516.73846464744,100516.73846464744,0.0,565.0640056500011
33,2025-02-07,100516.73846464744,100516.73846464744,0.0,565.0640056500011
34,2025-02-08,100516.73846464744,100516.73846464744,0.0,565.0640056500011
35,2025-02-09,100516.73846464744,100516.73846464744,0.0,565.0640056500011
36,2025-02-10,100516.73846464744,100516.73846464744,0.0,565.0640056500011
37,2025-02-11,100516.73846464744,100516.73846464744,0.0,565.0640056500011
38,2025-02-12,100516.73846464744,100516.73846464744,0.0,565.0640056500011
39,2025-02-13,100516.73846464744,100516.73846464744,0.0,565.0640056500011
40,2025-02-14,100516.73846464744,100516.73846464744,0.0,565.0640056500011
41,2025-02-15,100516.73846464744,100516.73846464744,0.0,565.0640056500011
42,2025-02-16,100516.73846464744,100516.73846464744,0.0,565.0640056500011
43,2025-02-17,100516.73846464744,100516.73846464744,0.0,565.0640056500011
44,2025-02-18,100516.73846464744,100516.73846464744,0.0,565.0640056500011
45,2025-02-19,100516.73846464744,100516.73846464744,0.0,565.0640056500011
46,2025-02-20,100516.73846464744,100516.73846464744,0.0,565.0640056500011
47,2025-02-21,100516.73846464744,100516.73846464744,0.0,565.0640056500011
48,2025-02-22,100516.73846464744,100516.73846464744,0.0,565.0640056500011
49,2025-02-23,100516.73846464744,100516.73846464744,0.0,565.0640056500011
50,2025-02-24,100516.73846464744,100516.73846464744,0.0,565.0640056500011
51,2025-02-25,100516.73846464744,100516.73846464744,0.0,565.0640056500011
52,2025-02-26,100516.73846464744,100516.73846464744,0.0,565.0640056500011
53,2025-02-27,100516.73846464744,100516.73846464744,0.0,565.0640056500011
54,2025-02-28,100516.73846464744,100516.73846464744,0.0,565.0640056500011
55,2025-03-01,100516.73846464744,100516.73846464744,0.0,565.0640056500011
56,2025-03-02,100516.73846464744,100516.73846464744,0.0,565.0640056500011
57,2025-03-03,100516.73846464744,100516.73846464744,0.0,565.0640056500011
58,2025-03-04,100516.73846464744,100516.73846464744,0.0,565.0640056500011
59,2025-03-05,100516.73846464744,100516.73846464744,0.0,565.0640056500011
60,2025-03-06,100516.73846464744,100516.73846464744,0.0,565.0640056500011
61,2025-03-07,100516.73846464744,100516.73846464744,0.0,565.0640056500011
62,2025-03-08,100516.73846464744,100516.73846464744,0.0,565.0640056500011
63,2025-03-09,100516.73846464744,100516.73846464744,0.0,565.0640056500011
64,2025-03-10,100516.73846464744,100516.73846464744,0.0,565.0640056500011
65,2025-03-11,100516.73846464744,100516.73846464744,0.0,565.0640056500011
66,2025-03-12,100516.73846464744,100516.73846464744,0.0,565.0640056500011
67,2025-03-13,100516.73846464744,100516.73846464744,0.0,565.0640056500011
68,2025-03-14,100516.73846464744,100516.73846464744,0.0,565.0640056500011
69,2025-03-15,100513.26744405493,100070.98744405493,442.28,565.0640056500011
70,2025-03-16,100570.67744405493,100070.98744405493,499.6899999999998,565.0640056500011
71,2025-03-17,100588.74744405493,100070.98744405493,517.7599999999998,565.0640056500011
72,2025-03-18,100623.67744405493,100070.98744405493,552.69,565.0640056500011
73,2025-03-19,100637.97744405494,100070.98744405493,566.9899999999998,565.0640056500011
74,2025-03-20,100651.28744405493,100070.98744405493,580.3000000000002,565.0640056500011
75,2025-03-21,100623.33744405494,100070.98744405493,552.3499999999999,565.0640056500011
76,2025-03-22,100638.49744405493,100070.98744405493,567.51,565.0640056500011
77,2025-03-23,100615.62744405493,100070.98744405493,544.6400000000001,565.0640056500011
78,2025-03-24,100600.85744405493,100070.98744405493,529.8699999999999,565.0640056500011
79,2025-03-25,100556.44744405494,100070.98744405493,485.46000000000004,565.0640056500011
80,2025-03-26,100569.10744405493,100070.98744405493,498.1199999999999,565.0640056500011
81,2025-03-27,100551.69744405494,100070.98744405493,480.71000000000026,565.0640056500011
82,2025-03-28,100543.48744405493,100070.98744405493,472.5,565.0640056500011
83,2025-03-29,100528.58744405494,100070.98744405493,457.60000000000014,565.0640056500011
84,2025-03-30,100505.38744405493,100070.98744405493,434.4000000000001,565.0640056500011
85,2025-03-31,100523.58744405494,100070.98744405493,452.60000000000014,565.0640056500011
86,2025-04-01,100582.58744405494,100070.98744405493,511.5999999999999,565.0640056500011
87,2025-04-02,100575.08744405494,100070.98744405493,504.10000000000014,565.0640056500011
88,2025-04-03,100599.00744405494,100070.98744405493,528.02,565.0640056500011
89,2025-04-04,100537.27744405493,100070.98744405493,466.28999999999996,565.0640056500011
90,2025-04-05,100553.24744405493,100070.98744405493,482.2600000000002,565.0640056500011
91,2025-04-06,100486.85744405493,100070.98744405493,415.8699999999999,565.0640056500011
92,2025-04-07,100447.24744405493,100070.98744405493,376.26,565.0640056500011
93,2025-04-08,100384.88744405493,100070.98744405493,313.9000000000001,565.0640056500011
94,2025-04-09,100430.95744405493,100070.98744405493,359.97,565.0640056500011
95,2025-04-10,100352.52744405493,100070.98744405493,281.53999999999996,565.0640056500011
96,2025-04-11,100302.33744405494,100070.98744405493,231.3499999999999,565.0640056500011
97,2025-04-12,100260.63744405493,100070.98744405493,189.6500000000001,565.0640056500011
98,2025-04-13,100256.77744405493,100070.98744405493,185.78999999999996,565.0640056500011
99,2025-04-14,100271.25744405494,100070.98744405493,200.26999999999998,565.0640056500011
0,2025-04-15,100272.66744405492,100070.98744405493,201.68000000000006,565.0640056500011
1,2025-04-16,100203.50744405494,100070.98744405493,132.51999999999998,565.0640056500011
2,2025-04-17,100171.47744405494,100070.98744405493,100.48999999999978,565.0640056500011
3,2025-04-18,100185.03744405493,100070.98744405493,114.04999999999973,565.0640056500011
4,2025-04-19,100145.73744405493,100070.98744405493,74.74999999999977,565.0640056500011
5,2025-04-20,100141.87744405493,100070.98744405493,70.88999999999987,565.0640056500011
6,2025-04-21,100148.38744405493,100070.98744405493,77.39999999999986,565.0640056500011
7,2025-04-22,100190.54744405493,100070.98744405493,119.56000000000017,565.0640056500011
8,2025-04-23,100203.85744405493,100070.98744405493,132.8699999999999,565.0640056500011
9,2025-04-24,100162.68744405493,100070.98744405493,91.70000000000027,565.0640056500011
10,2025-04-25,100196.55744405494,100070.98744405493,125.56999999999994,565.0640056500011
11,2025-04-26,100250.43744405493,100070.98744405493,179.44999999999982,565.0640056500011
12,2025-04-27,100234.59744405493,100070.98744405493,163.6099999999999,565.0640056500011
13,2025-04-28,100244.44744405494,100070.98744405493,173.46000000000004,565.0640056500011
14,2025-04-29,100259.49744405493,100070.98744405493,188.50999999999976,565.0640056500011
15,2025-04-30,100241.65744405493,100070.98744405493,170.67000000000007,565.0640056500011
16,2025-05-01,100249.74744405493,100070.98744405493,178.76,565.0640056500011
17,2025-05-02,100284.46744405493,100070.98744405493,213.4799999999998,565.0640056500011
18,2025-05-03,100291.00744405494,100070.98744405493,220.01999999999975,565.0640056500011
19,2025-05-04,100296.50744405494,100070.98744405493,225.51999999999998,565.0640056500011
20,2025-05-05,100277.63744405493,100070.98744405493,206.6500000000001,565.0640056500011
21,2025-05-06,100272.29744405493,100070.98744405493,201.31000000000017,565.0640056500011
22,2025-05-07,100261.68744405493,100070.98744405493,190.69999999999982,565.0640056500011
23,2025-05-08,100469.30744405494,100070.98744405493,398.31999999999994,565.0640056500011
24,2025-05-09,100465.29110363494,100465.29110363494,0.0,517.315330650001
25,2025-05-10,100465.29110363494,100465.29110363494,0.0,517.315330650001
26,2025-05-11,100465.29110363494,100465.29110363494,0.0,517.315330650001
27,2025-05-12,100465.29110363494,100465.29110363494,0.0,517.315330650001
28,2025-05-13,100465.29110363494,100465.29110363494,0.0,517.315330650001
29,2025-05-14,100465.29110363494,100465.29110363494,0.0,517.315330650001
30,2025-05-15,100465.29110363494,100465.29110363494,0.0,517.315330650001
31,2025-05-16,100465.29110363494,100465.29110363494,0.0,517.315330650001
32,2025-05-17,100465.29110363494,100465.29110363494,0.0,517.315330650001
33,2025-05-18,100465.29110363494,100465.29110363494,0.0,517.315330650001
34,2025-05-19,100465.29110363494,100465.29110363494,0.0,517.315330650001
35,2025-05-20,100465.29110363494,100465.29110363494,0.0,517.315330650001
36,2025-05-21,100465.29110363494,100465.29110363494,0.0,517.315330650001
37,2025-05-22,100465.29110363494,100465.29110363494,0.0,517.315330650001
38,2025-05-23,100465.29110363494,100465.29110363494,0.0,517.315330650001
39,2025-05-24,100465.29110363494,100465.29110363494,0.0,517.315330650001
40,2025-05-25,100465.29110363494,100465.29110363494,0.0,517.315330650001
41,2025-05-26,100465.29110363494,100465.29110363494,0.0,517.315330650001
42,2025-05-27,100465.29110363494,100465.29110363494,0.0,517.315330650001
43,2025-05-28,100465.29110363494,100465.29110363494,0.0,517.315330650001
44,2025-05-29,100465.29110363494,100465.29110363494,0.0,517.315330650001
45,2025-05-30,100465.29110363494,100465.29110363494,0.0,517.315330650001
46,2025-05-31,100465.29110363494,100465.29110363494,0.0,517.315330650001
47,2025-06-01,100465.29110363494,100465.29110363494,0.0,517.315330650001
48,2025-06-02,100465.29110363494,100465.29110363494,0.0,517.315330650001
49,2025-06-03,100465.29110363494,100465.29110363494,0.0,517.315330650001
50,2025-06-04,100465.29110363494,100465.29110363494,0.0,517.315330650001
51,2025-06-05,100465.29110363494,100465.29110363494,0.0,517.315330650001
52,2025-06-06,100465.29110363494,100465.29110363494,0.0,517.315330650001
53,2025-06-07,100465.29110363494,100465.29110363494,0.0,517.315330650001
54,2025-06-08,100465.29110363494,100465.29110363494,0.0,517.315330650001
55,2025-06-09,100465.29110363494,100465.29110363494,0.0,517.315330650001
56,2025-06-10,100465.29110363494,100465.29110363494,0.0,517.315330650001
57,2025-06-11,100465.29110363494,100465.29110363494,0.0,517.315330650001
58,2025-06-12,100465.29110363494,100465.29110363494,0.0,517.315330650001
59,2025-06-13,100465.29110363494,100465.29110363494,0.0,517.315330650001
60,2025-06-14,100465.29110363494,100465.29110363494,0.0,517.315330650001
61,2025-06-15,100465.29110363494,100465.29110363494,0.0,517.315330650001
62,2025-06-16,100465.29110363494,100465.29110363494,0.0,517.315330650001
63,2025-06-17,100465.29110363494,100465.29110363494,0.0,517.315330650001
64,2025-06-18,100465.29110363494,100465.29110363494,0.0,517.315330650001
65,2025-06-19,100465.29110363494,100465.29110363494,0.0,517.315330650001
66,2025-06-20,100465.29110363494,100465.29110363494,0.0,517.315330650001
67,2025-06-21,100465.29110363494,100465.29110363494,0.0,517.315330650001
68,2025-06-22,100465.29110363494,100465.29110363494,0.0,517.315330650001
69,2025-06-23,100465.29110363494,100465.29110363494,0.0,517.315330650001
70,2025-06-24,100465.29110363494,100465.29110363494,0.0,517.315330650001
71,2025-06-25,100465.29110363494,100465.29110363494,0.0,517.315330650001
72,2025-06-26,100465.29110363494,100465.29110363494,0.0,517.315330650001
73,2025-06-27,100465.29110363494,100465.29110363494,0.0,517.315330650001
74,2025-06-28,100465.29110363494,100465.29110363494,0.0,517.315330650001
75,2025-06-29,100465.29110363494,100465.29110363494,0.0,517.315330650001
76,2025-06-30,100465.29110363494,100465.29110363494,0.0,517.315330650001
77,2025-07-01,100465.29110363494,100465.29110363494,0.0,517.315330650001
78,2025-07-02,100465.29110363494,100465.29110363494,0.0,517.315330650001
79,2025-07-03,100465.29110363494,100465.29110363494,0.0,517.315330650001
80,2025-07-04,100465.29110363494,100465.29110363494,0.0,517.315330650001
81,2025-07-05,100465.29110363494,100465.29110363494,0.0,517.315330650001
82,2025-07-06,100465.29110363494,100465.29110363494,0.0,517.315330650001
83,2025-07-07,100465.29110363494,100465.29110363494,0.0,517.315330650001
84,2025-07-08,100465.29110363494,100465.29110363494,0.0,517.315330650001
85,2025-07-09,100465.29110363494,100465.29110363494,0.0,517.315330650001
86,2025-07-10,100465.29110363494,100465.29110363494,0.0,517.315330650001
87,2025-07-11,100465.29110363494,100465.29110363494,0.0,517.315330650001
88,2025-07-12,100465.29110363494,100465.29110363494,0.0,517.315330650001
89,2025-07-13,100465.29110363494,100465.29110363494,0.0,517.315330650001
90,2025-07-14,100465.29110363494,100465.29110363494,0.0,517.315330650001
91,2025-07-15,100465.29110363494,100465.29110363494,0.0,517.315330650001
92,2025-07-16,100465.29110363494,100465.29110363494,0.0,517.315330650001
93,2025-07-17,100465.29110363494,100465.29110363494,0.0,517.315330650001
94,2025-07-18,100465.29110363494,100465.29110363494,0.0,517.315330650001
95,2025-07-19,100465.29110363494,100465.29110363494,0.0,517.315330650001
96,2025-07-20,100465.29110363494,100465.29110363494,0.0,517.315330650001
97,2025-07-21,100465.29110363494,100465.29110363494,0.0,517.315330650001
98,2025-07-22,100465.29110363494,100465.29110363494,0.0,517.315330650001
99,2025-07-23,100465.29110363494,100465.29110363494,0.0,517.315330650001
0,2025-07-24,100465.29110363494,100465.29110363494,0.0,517.315330650001
1,2025-07-25,100465.29110363494,100465.29110363494,0.0,517.315330650001
2,2025-07-26,100465.29110363494,100465.29110363494,0.0,517.315330650001
3,2025-07-27,100465.29110363494,100465.29110363494,0.0,517.315330650001
4,2025-07-28,100465.29110363494,100465.29110363494,0.0,517.315330650001
5,2025-07-29,100465.29110363494,100465.29110363494,0.0,517.315330650001
6,2025-07-30,100465.29110363494,100465.29110363494,0.0,517.315330650001
7,2025-07-31,100465.29110363494,100465.29110363494,0.0,517.315330650001
8,2025-08-01,100465.29110363494,100465.29110363494,0.0,517.315330650001
9,2025-08-02,100465.29110363494,100465.29110363494,0.0,517.315330650001
10,2025-08-03,100465.29110363494,100465.29110363494,0.0,517.315330650001
11,2025-08-04,100465.29110363494,100465.29110363494,0.0,517.315330650001
12,2025-08-05,100465.29110363494,100465.29110363494,0.0,517.315330650001
